----------------------------------------------------------------------------------------------------
Make Directory cora/Gaussian_SAGEConv in Logs
[91mSep27-11:17:50[0m
----------------------------------------------------------------------------------------------------
[cora]   seed=42
----------------------------------------------------------------------------------------------------
lr=0.001 unweighted_MSE=False diffusion_steps=80 schedule=True weight_decay=0.001 cat=False skip=False
nhid=64 layers=4 linears=2
----------------------------------------------------------------------------------------------------
[EPOCH 11001] | train acc: 1.000e+00 | val acc: 8.207e-01 | val graph: 5.640e-01 | test node: 8.230e-01 | test graph: 5.730e-01
[EPOCH 11101] | train acc: 9.987e-01 | val acc: 7.692e-01 | val graph: 4.920e-01 | test node: 7.704e-01 | test graph: 5.100e-01
[EPOCH 11201] | train acc: 1.000e+00 | val acc: 8.297e-01 | val graph: 5.740e-01 | test node: 8.283e-01 | test graph: 5.810e-01
[EPOCH 11301] | train acc: 1.000e+00 | val acc: 8.158e-01 | val graph: 5.400e-01 | test node: 8.105e-01 | test graph: 5.600e-01
[EPOCH 11401] | train acc: 1.000e+00 | val acc: 8.088e-01 | val graph: 5.460e-01 | test node: 8.107e-01 | test graph: 5.550e-01
[EPOCH 11501] | train acc: 1.000e+00 | val acc: 8.313e-01 | val graph: 5.780e-01 | test node: 8.309e-01 | test graph: 5.920e-01
[EPOCH 11601] | train acc: 1.000e+00 | val acc: 8.186e-01 | val graph: 5.640e-01 | test node: 8.205e-01 | test graph: 5.760e-01
[EPOCH 11701] | train acc: 1.000e+00 | val acc: 8.235e-01 | val graph: 5.580e-01 | test node: 8.196e-01 | test graph: 5.620e-01
[EPOCH 11801] | train acc: 1.000e+00 | val acc: 8.190e-01 | val graph: 5.460e-01 | test node: 8.166e-01 | test graph: 5.650e-01
[EPOCH 11901] | train acc: 1.000e+00 | val acc: 8.158e-01 | val graph: 5.600e-01 | test node: 8.128e-01 | test graph: 5.600e-01
[EPOCH 12001] | train acc: 1.000e+00 | val acc: 8.162e-01 | val graph: 5.360e-01 | test node: 8.137e-01 | test graph: 5.560e-01
[EPOCH 12101] | train acc: 1.000e+00 | val acc: 8.150e-01 | val graph: 5.600e-01 | test node: 8.181e-01 | test graph: 5.690e-01
[EPOCH 12201] | train acc: 1.000e+00 | val acc: 8.194e-01 | val graph: 5.540e-01 | test node: 8.162e-01 | test graph: 5.630e-01
[EPOCH 12301] | train acc: 1.000e+00 | val acc: 7.998e-01 | val graph: 5.260e-01 | test node: 7.992e-01 | test graph: 5.370e-01
[EPOCH 12401] | train acc: 1.000e+00 | val acc: 8.199e-01 | val graph: 5.600e-01 | test node: 8.130e-01 | test graph: 5.580e-01
[EPOCH 12501] | train acc: 1.000e+00 | val acc: 8.141e-01 | val graph: 5.380e-01 | test node: 8.139e-01 | test graph: 5.510e-01
[EPOCH 12601] | train acc: 1.000e+00 | val acc: 8.170e-01 | val graph: 5.420e-01 | test node: 8.118e-01 | test graph: 5.570e-01
[EPOCH 12701] | train acc: 1.000e+00 | val acc: 8.076e-01 | val graph: 5.300e-01 | test node: 8.160e-01 | test graph: 5.410e-01
[EPOCH 12801] | train acc: 1.000e+00 | val acc: 8.109e-01 | val graph: 5.560e-01 | test node: 8.126e-01 | test graph: 5.450e-01
[EPOCH 12901] | train acc: 1.000e+00 | val acc: 8.133e-01 | val graph: 5.620e-01 | test node: 8.169e-01 | test graph: 5.730e-01
[EPOCH 13001] | train acc: 1.000e+00 | val acc: 8.125e-01 | val graph: 5.520e-01 | test node: 8.107e-01 | test graph: 5.510e-01
[EPOCH 13101] | train acc: 1.000e+00 | val acc: 8.100e-01 | val graph: 5.320e-01 | test node: 8.071e-01 | test graph: 5.420e-01
[EPOCH 13201] | train acc: 1.000e+00 | val acc: 8.133e-01 | val graph: 5.460e-01 | test node: 8.215e-01 | test graph: 5.620e-01
[EPOCH 13301] | train acc: 1.000e+00 | val acc: 8.137e-01 | val graph: 5.380e-01 | test node: 8.143e-01 | test graph: 5.530e-01
